Heart Rate,Respiration Rate,BP-Systolic,BP-Diastolic,Pulse Pressure,Oxygen Saturation,Label
66.45506537261946,15.592613079228956,115.55592146551747,78.14687443567365,37.40904702984382,97.8025889703713,0.0
70.96934131963278,15.854512415353522,111.55037932506335,75.98461094399661,35.56576838106673,94.79278242404776,0.0
77.72236725327389,19.765678739903745,111.86659090652866,86.83613543771324,25.03045546881542,97.02766379516629,0.0
74.42729589177898,21.90596230115375,108.35146012897505,82.56681629293743,25.784643836037617,99.27768604550843,0.0
80.4806692470717,16.598139761962024,104.29169739785246,84.92446320417181,19.367234193680645,95.54916497552163,0.0
61.60510633471341,13.463114536031787,121.09142924210578,58.74178712278972,62.34964211931606,99.59259752244336,0.0
67.57613629569265,14.362821878091419,111.62195881037745,87.63467401907164,23.98728479130581,96.38765278723675,0.0
73.84002927678466,15.450727646166147,121.19018980147374,77.13449276261716,44.05569703885658,98.54329847345058,0.0
93.97887292658706,12.909633684109673,103.88372669518853,78.2714036993744,25.612322995814125,95.78759338187061,0.0
73.86187461586242,12.463175793677863,108.34757842250357,82.16821876528945,26.17935965721412,98.90671945560945,0.0
222.1508981802321,49.311327861237636,173.16219472981237,128.65851074671792,37.617631254223326,84.89823829917216,2.0
113.24450146040107,27.88704657658729,134.23504501459615,81.79912839280223,47.28437401186443,92.06384112183814,1.0
70.16341362562432,13.50060059895896,122.5436872593221,86.57926106503737,35.96442619428473,96.90960064261174,0.0
163.48185366927044,39.975090617462854,187.10023871018916,115.47646076275862,41.840683585067524,81.98512183670186,2.0
193.0846001860567,19.672569656066916,181.53189182712143,106.87904842733283,55.353161463968846,92.8886815025021,2.0
140.03617899881573,29.418688328778707,160.30576188794825,113.27557586959898,45.623847405643644,89.20109562945984,2.0
88.74611267576554,13.590872796807265,113.93147389917051,71.91196852362772,42.01950537554279,97.04091651969883,0.0
164.67518235974194,40.105899181390484,162.8630477392083,103.15355960412296,30.456557361209804,93.64470654610025,2.0
86.87077678741755,15.241359802664878,122.5687526546332,74.21433376288913,48.354418891744075,95.47147045043383,0.0
65.35210262370315,8.67487903929254,105.73662532686349,85.77703814055393,19.959587186309562,98.40583691761549,0.0
140.50199799018358,35.56868910918183,144.74104991625947,117.04136489103371,36.112615406009525,81.37247041704008,2.0
67.75697465792334,15.080855907512927,114.4605955706392,68.13762416693658,46.322971403702624,101.1325380889914,0.0
78.14444590874852,10.451775982364783,112.92904857382717,69.23596593233924,43.69308264148793,100.61662112892105,0.0
71.41041614820587,15.049949536109771,111.10680277014686,71.89449081873535,39.21231195141151,96.04535930976652,0.0
82.29772937034195,17.563011689814708,106.77923305038328,71.92639196183606,34.85284108854722,98.42421494505216,0.0
65.68998288367558,17.212147499598906,98.83063562629921,70.88204690549234,27.948588720806868,97.73402729948725,0.0
75.43030973321281,21.395244937494457,129.0380473284035,66.18606385565126,62.85198347275225,100.43599244511577,0.0
81.86857911012257,13.44169641229021,110.0827653574275,77.32321709948923,32.75954825793828,96.5816546788825,0.0
54.3469722495939,16.140160360794916,113.7188790488253,71.3551639796895,42.36371506913581,99.75616194225245,0.0
96.21631307330203,13.901292164264735,113.65772616066059,67.38558832763965,46.272137833020935,96.02593526875043,0.0
72.16848115120125,11.373421317438332,125.95604337228748,78.88380156074152,47.072241811545965,97.78803749220704,0.0
54.74960086323827,18.656582116917864,134.3319422151764,81.78257599018633,52.54936622499008,96.23097735801112,0.0
76.58093898576786,17.389808707442562,116.59847419588687,73.03490321759817,43.563570978288695,94.06991845305802,0.0
75.33443467973152,16.85103534909656,113.42997331543083,89.25189091614813,24.1780823992827,96.19116554183557,0.0
74.18105620427507,17.280370579775933,103.76542992840588,92.72416559224939,11.041264336156488,97.48497519873679,0.0
84.91191112926666,13.94358144193474,100.56411550587235,78.97512122689021,21.588994278982142,100.85233861273326,0.0
82.47444971427056,12.98291473804542,97.260250703559,71.24951424644519,26.010736457113808,95.82529658448648,0.0
77.97876191023845,16.11294211650808,107.04155040476532,77.15162843501406,29.889921969751256,96.78854003811328,0.0
79.50155633946648,19.483634207234843,94.09145202686885,65.20445547802181,28.886996548847037,95.11930177003445,0.0
73.95641550561913,20.824231406360642,125.78829953740112,68.02509113947737,57.76320839792375,100.31055820664558,0.0
92.75490849240049,18.3862981204223,119.23096243993425,61.5384868927928,57.69247554714145,97.07907585890445,0.0
60.208039816422335,16.08752328030429,112.4835948531522,69.97228013998829,42.51131471316391,97.32326666198254,0.0
117.53655069225367,27.67211638522255,142.431068436712,81.24162037883707,60.95400180913771,90.42122178922223,1.0
75.6502463118878,16.034781577976116,104.28843922596725,79.9924538553255,24.29598537064176,94.0988577857396,0.0
83.13280406064592,12.922169980901716,106.80018944635445,69.00673179527753,37.79345765107692,95.06678872867724,0.0
152.96585061663748,32.9635524148788,167.2636192443549,136.46694308791427,18.449096864849906,87.82130121661551,2.0
95.49019294728235,20.188072427265546,139.29748807255686,98.66644102781183,41.760285424414676,92.51195684970085,1.0
106.40505084266908,25.464571888525477,127.71889483530538,97.43513955537756,22.525847844839078,86.99143207957536,1.0
77.81230492218604,20.908315331788955,115.15695613275824,72.17260366951176,42.98435246324648,99.08261346492672,0.0
89.89599409447649,18.468577668350054,125.02576400574678,77.48509999151835,47.540664014228426,98.68619687413536,0.0
62.296379536749136,13.23064244729041,128.7085075549942,77.74001200450805,50.96849555048617,94.37022077092517,0.0
86.5469376671672,15.78271279107315,114.7085364850943,85.17673105217744,29.531805432916855,97.36605578449415,0.0
98.67414364027121,13.496871064735785,118.84237436271357,81.26846463267157,37.573909730042004,100.32772088882889,0.0
71.22235112477523,15.81245869546837,105.9614975395634,85.42675991029368,20.534737629269713,95.85895739085176,0.0
157.04172408395263,27.7032487580073,190.49007996786386,115.83671940777165,70.15094509632027,86.02167138939632,2.0
70.93025633626628,17.95902381492971,113.33849439700634,69.6858319194252,43.652662477581146,103.52211193303516,0.0
75.1400496737138,23.452432242236007,115.8028495186812,83.25453467379141,32.54831484488979,98.65179575061222,0.0
80.63787875006915,19.577432207522715,110.93146927736774,79.6456146951826,31.285854582185138,97.48401209816257,0.0
115.16351137391129,25.689494474010683,141.89591979042498,84.32279487726598,52.992854349917806,92.44363937638037,1.0
126.90368329772988,33.70496562765536,139.62138564619644,84.71078009293021,45.78833829771199,94.160989673607,1.0
63.854676849919386,15.392670477449993,122.60934577413624,81.30947635703143,41.299869417104816,99.36981656644433,0.0
57.607948478272,12.61748725874051,118.53958139978882,59.16338342848702,59.37619797130179,93.68847697565884,0.0
120.48556397976313,34.411672473914564,137.78520337178708,99.79666278792666,31.458376685338067,89.7317228238998,1.0
94.32089638576686,30.18147438436208,140.15206820318875,85.68187259589838,48.569179484669405,91.61991056845808,1.0
72.95870231127284,15.276837356218108,118.4531619457538,71.08928385926188,47.36387808649192,97.69231320630668,0.0
106.17681129208047,16.821807210794013,105.39020939152766,79.01952721522517,26.370682176302495,98.15113852871734,0.0
117.53733043137225,29.578419758423976,122.74974715114617,87.27039527148284,33.19627882018713,91.01907346473692,1.0
63.7923234930375,18.53905427861806,116.48826729031634,75.23214987780696,41.25611741250938,97.59043269256885,0.0
74.42602536213207,11.610696246250903,124.07457902387628,74.63003359287714,49.44454543099914,97.85632220219527,0.0
74.49199211380467,16.73086006446947,131.39420548506405,80.95623939186771,50.43796609319634,96.30030517999423,0.0
76.60649940353116,15.497105423534908,97.22786542419198,76.27345456946611,20.954410854725865,96.93101929122243,0.0
81.62262982159619,19.339002097416042,115.25659849098722,59.7270427910938,55.529555699893415,96.54699829952999,0.0
64.6088883163226,19.093128216347985,119.89647662174997,63.863249579974216,56.03322704177575,98.92860061284378,0.0
91.87548055236793,19.955823484534136,117.95669134994763,66.32667037440858,51.630020975539054,98.01373904822162,0.0
121.82484289411343,32.63605849087689,156.59102195344013,147.42985935125733,46.44091371610844,94.03691488769499,2.0
82.26794046401804,13.647665397831283,121.55533976491502,79.45481937218203,42.10052039273299,99.91009349804965,0.0
68.71850600244358,19.342247308406314,105.14499816419661,88.36285747803363,16.782140686162975,95.265414740314,0.0
87.86382136995533,14.225062553972663,104.85208311309269,66.88455671225951,37.96752640083318,94.57418265120316,0.0
72.42947591186936,11.435701057257077,118.12454856151724,85.47402375910254,32.65052480241471,97.50969857694353,0.0
77.77552513493532,17.597789462842197,124.90505424422525,59.496970680185754,65.4080835640395,97.49956074130748,0.0
65.6689392281289,14.358344679202082,116.43417552952695,75.14206365992897,41.29211186959799,98.14557404431707,0.0
65.03068373597873,21.3693723109252,99.22066930431721,76.96162720035755,22.259042103959658,95.63735798180676,0.0
81.88205306452883,16.88855366196539,104.52828584683728,76.93272205255543,27.595563794281844,99.7861609306328,0.0
70.56393169792614,16.480777859924995,121.9151585586533,72.52323585794363,49.39192270070967,101.42947569376206,0.0
66.46176912495623,14.89226832515273,111.51354909082868,75.9431647348836,35.57038435594508,97.95670323576243,0.0
172.4520655841328,26.777846749150576,183.31639982792865,101.11024965878426,51.06132959711526,88.56503016116402,2.0
117.38114105773471,22.56475499549589,148.07700266574986,97.6876347706531,43.73288849714619,88.94899721924361,1.0
68.70962138796389,14.774501445531381,102.97790952380045,76.99832346762753,25.97958605617292,97.13022010330512,0.0
73.82345068397836,13.617748880183658,110.85757344098046,77.89786730785495,32.95970613312551,96.60800701020405,0.0
75.15027750287096,15.779580836307346,109.77127186626056,72.76786830756735,37.00340355869321,96.28379061520728,0.0
93.34091603217091,23.17062803853918,142.43733769028063,89.38152478220564,46.17786236326933,90.53235660779421,1.0
60.28873594626482,19.08663232503683,122.72888178271992,79.19784715332214,43.53103462939778,96.88456978884683,0.0
78.36277889247563,10.574973837927297,100.19732543101219,87.71979079965926,12.477534631352924,95.09013407008185,0.0
67.62970638847302,15.581457915000788,114.9446364083373,63.85095127520617,51.09368513313113,97.02546407177795,0.0
85.56724911280418,17.830400635263803,123.69329104046211,63.44743860164888,60.24585243881324,95.91663713459081,0.0
84.66807104250545,17.026358260328973,96.45213548539165,77.12964249911138,19.322492986280267,99.57666670528835,0.0
82.19168666355438,13.848151080952993,114.35607558560393,72.34239930916546,42.013676276438474,98.66065939816849,0.0
93.19771787312598,17.980776120119646,102.84215559216773,75.99284617337995,26.849309418787783,98.66340002659447,0.0
74.16910672256817,13.341881834842278,108.58433096450467,74.80968548320529,33.77464548129939,99.95357277318371,0.0
81.4888192590384,15.93284603050957,89.94965410518478,79.97607494282956,9.973579162355222,96.34744174257081,0.0
69.15599023403969,17.955524715941067,128.92734118755027,72.71069255824045,56.216648629309816,98.5395780478224,0.0
99.52369912868724,17.38873833847934,111.44170872596487,65.33430568080585,46.10740304515902,100.14043957053522,0.0
94.83633652436019,13.974882965741596,106.92808135964086,68.68116831126423,38.246913048376626,96.20767788835177,0.0
75.11880434517792,19.59248354969309,118.2826704545715,73.71638676084403,44.56628369372747,93.94165749050414,0.0
78.86586229905193,16.260083714456602,104.5768976731275,64.96023624902881,39.616661424098695,96.61861486156522,0.0
88.59297599364805,18.228986232817455,103.62755471118706,74.70516874599213,28.922385965194934,99.9130416531371,0.0
73.52860495185892,20.587303020019743,130.10329169813727,75.48603724571602,54.61725445242125,96.09386058085089,0.0
100.95422718518407,26.62366594740117,153.73771563098057,91.84507970162869,60.949059082237184,92.51848342613681,1.0
83.73989751006883,19.36038821899313,109.07936327717518,76.67377707033435,32.40558620684082,96.4406098574394,0.0
75.7843924608367,16.578039789548416,125.6735470991618,62.08577135310152,63.587775746060274,97.61929274821325,0.0
76.8299444964526,18.38180536273153,118.56040443988087,67.3745252914941,51.185879148386775,95.9029954144376,0.0
66.65728656932035,16.640789723692947,100.86168708289651,65.85840890957117,35.00327817332534,95.03375148876799,0.0
57.82327851636604,12.37202659666476,105.71868106150215,82.0388539035794,23.67982715792276,97.11830619159936,0.0
77.361424098791,16.908231377515126,130.51099799196936,93.44931202064507,37.061685971324295,97.45918242584402,0.0
187.41897547623037,37.82406082674534,136.4339728558101,89.61868482989686,32.778606311536436,94.97832589531133,2.0
72.74193250923958,17.751188084565456,137.80999338074858,73.1180621042605,64.69193127648808,98.13252434979263,0.0
89.36429519558867,15.616009074359814,109.28637824088221,69.45256605907615,39.83381218180607,95.65656982139464,0.0
111.84617136982884,25.602916837061876,151.40081710162724,88.14205407919883,54.038347136468786,91.10440767003135,1.0
64.4529554503408,17.96951824952568,111.94436205357162,70.13273080463875,41.81163124893287,99.42698560413452,0.0
106.64850715084512,25.736589700066006,142.4360356795799,89.40229831758258,45.736796901034026,91.6579175354984,1.0
74.1740742464871,20.376457407569408,128.95033140120688,80.3202129337727,48.63011846743419,95.81378621512997,0.0
82.69968731335223,15.305745816385024,128.8995381768101,65.20940049687394,63.69013767993616,98.16465803625073,0.0
67.25037175936015,16.736584516168506,109.15634469207029,77.17211452419974,31.98423016787055,96.420223654049,0.0
88.68094236814898,17.675674459844714,106.42611900100874,60.64755181424763,45.778567186761116,98.95628965107447,0.0
94.66916962508253,17.772064134532574,114.18787990248865,72.94772828447637,41.24015161801228,98.72593228685807,0.0
74.60855973031659,11.773047100144796,101.99520378966022,72.41055659615384,29.584647193506385,95.70523951695951,0.0
87.49710420184319,18.47225974163279,117.39264175610559,73.16690359587926,44.22573816022633,101.56993711111501,0.0
64.43502929374739,16.90946148512882,106.79203347722485,72.50351634887028,34.28851712835457,97.75410231081435,0.0
165.8950139094488,28.25189406917871,178.42856508117575,117.59509453714537,54.786514699960264,84.46798198512519,2.0
85.47276408559463,13.750999147162258,109.29887583781861,72.87374257284092,36.42513326497769,98.76110951489663,0.0
83.63437280189879,14.997840753829463,97.5774103051998,76.9051015342148,20.672308770985012,92.80345469676328,0.0
74.84436911129706,12.103774940168524,129.00914776169296,77.130057659102,51.879090102590965,100.07966003961602,0.0
79.03608608023667,29.046555531834876,134.62110652691138,91.57724551299106,40.912085275721566,91.76788148319011,1.0
68.58272856347871,20.458453975430032,115.29134890420073,70.4112206108282,44.880128293372536,97.70763615315646,0.0
68.74083982315398,17.355100602927816,125.94394784946209,83.64269318603826,42.30125466342383,97.8307004770159,0.0
65.21745061939522,15.329804750973727,123.71576502298157,87.2028406692656,36.512924353715974,99.00348869090726,0.0
76.22243004547066,15.408676036187813,107.38146455989575,64.69268547963799,42.68877908025776,96.86968971086645,0.0
70.81036554478766,18.274197118521904,110.5021839397384,76.31415324759936,34.18803069213904,97.81021689374813,0.0
66.75387990234978,21.27348069850585,103.87044749940662,71.25486453980406,32.61558295960256,98.06674633783933,0.0
64.4119985175218,14.288809781209771,100.35547944875185,82.40478442316,17.950695025591855,92.06808848371173,0.0
67.84487014514771,12.647241872130028,120.7859253491539,74.89924639033194,45.88667895882196,99.01860611576173,0.0
86.21499211849928,20.642922320785814,118.92184310041682,75.42542358322508,43.49641951719174,99.35620525193555,0.0
68.38974945372506,10.638584237246645,122.60829211522517,78.95974258713156,43.64854952809361,98.73486120686557,0.0
119.33083268818478,17.98578691800989,156.15805859860967,84.25879730636558,55.19636608320147,96.31766722136263,1.0
70.43302384976754,15.25942632246744,122.74474794925672,88.419848619184,34.324899330072725,101.02290434420367,0.0
78.3899351380942,11.318699596584906,123.63459476305258,79.0779178265324,44.55667693652018,97.7418922000564,0.0
79.56249488528533,19.336447188419793,94.22038741827862,82.45285995979864,11.767527458479975,97.8107373595955,0.0
44.55343460756838,18.5707158115153,111.93014758075006,73.23555523228694,38.69459234846312,96.52570021312779,0.0
85.21635213827608,14.275620318354049,124.64576494669987,74.0171547073125,50.62861023938737,94.00252416025324,0.0
89.36368034243753,19.83884235753324,103.31791263794784,81.49299887651203,21.82491376143581,98.74587629605418,0.0
64.4981346263833,20.347877285211478,115.91671382837764,80.68945814607669,35.22725568230095,96.74162146078964,0.0
65.27701755265166,15.66048805512981,120.19464440613507,65.01065174133899,55.18399266479608,93.98069526311528,0.0
70.49746612221729,14.647995467295978,119.42853493838487,76.02106077186255,43.40747416652232,97.67962372177257,0.0
132.47833525538655,42.53034235586938,163.0196017372705,120.22925109793289,39.89725951505159,89.65505088239438,2.0
77.23926873946607,18.163485466252464,120.98912719045575,73.95759500002642,47.03153219042933,97.36966465445093,0.0
108.39849446836388,36.269704237196905,139.26944210065966,111.4995389068719,38.77601842381557,82.03076024627526,2.0
63.8207239196326,20.090637839918838,100.37071792608987,74.29604601723443,26.074671908855436,94.7080667867924,0.0
90.39197200174908,16.905791905009064,120.06955535403493,57.02599244835484,63.04356290568009,99.81429863533135,0.0
65.71780032651982,14.483138242242434,117.84746560553744,64.51286848022266,53.33459712531477,98.6970641739999,0.0
128.30713997622146,27.008201709498447,120.87498542368786,94.00056370180974,17.702640017902908,96.74943075372857,1.0
78.55338195590137,19.115962861959204,128.79735211086572,73.04495799662135,55.75239411424437,96.72079629783184,0.0
56.90732285411742,10.023443300952358,120.3383769974804,76.51752796193945,43.820849035540945,98.69037453014766,0.0
81.35329195216207,15.135907781682336,101.19651679022542,74.97074557607043,26.22577121415499,94.09269879201466,0.0
73.82332697807146,20.149172195744814,106.82774836027849,68.3976136093709,38.4301347509076,96.16316978110025,0.0
70.4453294375026,14.464394796719446,109.3594795825382,71.26337222541554,38.09610735712266,95.08570834778271,0.0
77.44957093172005,20.63832568129423,109.35236561199352,77.63159581470534,31.720769797288185,98.3497575176121,0.0
161.25484051537012,31.351219310652077,148.8246330204846,128.73084149349492,39.48253280260698,88.88461605517033,2.0
82.0759182197462,15.803412653533146,105.23648248941738,92.50727576384253,12.729206725574855,96.95528453805596,0.0
86.78252847548002,14.294382085332998,126.28136747121934,71.1780625697791,55.10330490144024,97.82208779210713,0.0
159.92948728876922,25.582125346972582,163.71061242628338,121.03703848953771,37.092921247072766,84.48735155509878,2.0
61.243659112136385,23.993843476004304,121.19317309599589,68.1166809367957,53.076492159200185,95.19768981452498,0.0
70.2635454234881,21.62327334079973,115.44241775393851,78.90880154996286,36.533616203975654,101.12221459115021,0.0
104.43048335268621,16.376172915420216,124.37447515151537,76.42298095625468,47.95149419526069,98.06078947157212,0.0
82.24491060381727,14.175539345138771,112.2405227719599,73.99307559059851,38.247447181361395,101.14020128550392,0.0
98.69287300811497,16.35112310674379,107.75511138616791,74.95473238509835,32.80037900106956,95.76639174783153,0.0
88.95434082199185,16.731480779850294,126.90109645619741,70.01908006475287,56.88201639144454,97.07860723574676,0.0
77.41802071555749,12.269923787171937,118.1754275701901,82.23123644371077,35.944191126479325,98.0041625498117,0.0
119.04328389145303,28.48939681891099,121.92081422736831,85.23951742783606,39.90034391889735,95.74589038238146,1.0
74.63419960123154,19.967212974435192,110.82257632958421,77.54020736251915,33.282368967065054,101.12606592439677,0.0
57.621953841535,10.60192995635058,107.63572016234733,81.04686666861903,26.588853493728294,96.96186488675775,0.0
75.18047252468224,18.479751895411745,135.22174858828606,86.07362474710175,49.148123841184315,96.37088330670144,0.0
87.10674552542197,20.12439391016434,115.04098437450524,82.77415575118381,32.26682862332143,97.81927040429758,0.0
69.00360005178797,14.318327964716895,116.57771311253669,79.57943557118179,36.998277541354895,100.230803977114,0.0
79.11952999061809,21.08252727457317,122.2121904786194,69.89814429480006,52.31404618381934,98.10174800158083,0.0
83.51591045893197,13.928988812654964,102.84639017392995,68.71379878154869,34.13259139238126,98.46659174522328,0.0
65.90319560687524,17.32324798558121,125.96547266286223,65.89136891896256,60.07410374389967,100.21225574161674,0.0
176.41469893217695,34.02859227202133,171.02891551794426,113.61409010971148,43.795663247535444,92.6822135514301,2.0
160.71215943940695,24.07864581720119,170.27442064914118,112.2387697906754,58.31139516630623,93.32939986104866,2.0
66.77834393310593,14.148102790725863,111.87341269985407,69.18066638106782,42.69274631878625,99.24408453749662,0.0
62.12394716346939,18.09572644258606,125.37640014763186,84.59380507591679,40.782595071715065,100.70419332027518,0.0
65.99551538621974,18.546416373194347,90.03201882880913,70.36830726751657,19.66371156129256,95.56990195788778,0.0
170.9720524965353,43.0964856437874,155.49225010714545,112.23362218839357,27.49462254016683,90.67861360037071,2.0
65.84522970909708,11.920095358983177,112.06392841002373,72.88284985247863,39.181078557545106,100.1207183314656,0.0
76.2645921906069,17.209510499903168,94.69217001875109,63.769140500926795,30.92302951782429,97.67938330157911,0.0
69.97131246329045,17.26604307823208,121.00884448841404,83.71552665264255,37.29331783577149,100.21942947852378,0.0
86.78865937036939,15.349854965840718,118.12958125436249,80.56385667715995,37.565724577202545,97.30510719149414,0.0
88.11162296603617,21.601693861542426,105.09172350140123,81.48417671138438,23.607546790016855,98.94965105524409,0.0
163.61901244767438,26.782603858744242,172.5511572304647,119.03330922099053,35.08084041936338,95.9226752362922,2.0
78.06134553102756,9.348148869239296,123.06477229923125,68.92411972003904,54.140652579192206,99.72430327637598,0.0
159.98456991612687,33.66904050017797,140.26315350383558,117.79755613907096,24.88989655319449,93.2321436633327,2.0
63.081252958087504,18.131273602274348,102.26510983765343,78.61590112954492,23.649208708108503,99.7667668678182,0.0
94.43528881122197,12.832466087698478,111.64911700776656,87.34335652787361,24.305760479892953,97.11619631200472,0.0
67.40326982247447,13.057087244421774,115.23723626632476,78.08783118274559,37.14940508357917,99.46194761650708,0.0
81.63646347032841,18.853064008534464,114.41388578398457,82.82773341480778,31.586152369176787,97.96424221537845,0.0
85.59565572623397,17.38764376839325,123.8929478543571,70.7930213416167,53.09992651274041,94.35208043008178,0.0
69.4471950309467,17.1311827288852,119.77211245655397,83.78280727975985,35.98930517679412,96.52648122644678,0.0
85.38012527315962,18.344286758396585,121.96634840571059,71.6442528629218,50.32209554278879,99.69624519762407,0.0
82.64213203338855,14.724421140181347,101.10124267195636,76.92127416996959,24.179968501986764,97.39269912627496,0.0
92.27963835381766,14.863047777825425,116.4482385479938,72.07071123696949,44.37752731102431,100.42709569161507,0.0
70.30653533573289,18.429337817684274,111.92857490762057,82.11324938941515,29.815325518205427,95.5734146440223,0.0
62.14135982720285,11.9653396576564,129.62071881668768,82.22209591428113,47.39862290240656,99.39227535682161,0.0
69.9451024455549,9.57184046080436,116.743956373779,63.185751358854645,53.558205014924354,97.90493540992155,0.0
77.08853542534332,14.700147479116437,108.3094606528397,85.60238267377744,22.707077979062262,97.50642955324825,0.0
75.58212727085056,18.792619867197075,123.5250127595504,94.01127354207355,29.513739217476854,95.64338865921134,0.0
71.0656210372545,16.76667909696041,120.63297795864648,72.15733853574967,48.475639422896805,98.4200406881574,0.0
55.908025410227566,18.571874512369046,106.7839832735952,73.98558742669422,32.79839584690097,95.98220629961841,0.0
79.70482996129107,9.951117068730504,111.51510297230826,84.91543835392122,26.599664618387038,96.7278781949026,0.0
133.85509229876538,25.770561978356213,133.24671933395453,91.79497372892365,36.15139576147067,90.75555553673965,1.0
79.64251238123003,17.961593513927134,127.27461092279538,74.96820551973525,52.306405403060126,97.26854945124573,0.0
81.09135519053514,11.947607732167945,117.03241873878441,90.1757498710993,26.856668867685116,100.05557963633147,0.0
80.72445306155102,18.586172771639635,122.26782478560172,64.16562270873578,58.102202076865936,92.81969350166297,0.0
154.15873140228888,30.431775220490444,167.32278053366406,92.5673697871516,41.378987829769,90.02865820496001,2.0
84.31665966868096,25.214010104818005,118.34800291139442,78.34258394844687,40.005418962947545,97.27444279052462,0.0
122.00132971247697,23.257074192132908,142.53706250135946,82.01794056100259,65.98996578030217,96.75087240426384,1.0
71.87322830346724,20.107343103024252,111.38923234749352,72.0159265327755,39.37330581471802,96.9114504581186,0.0
67.04011089991246,14.817525710421778,116.15154803837777,71.94267495939819,44.20887307897958,100.04776226995433,0.0
72.51026344719325,11.14854485667987,101.36693743762393,82.69419056177853,18.672746875845405,97.48457433667876,0.0
78.14129496450666,14.419134569305024,107.34441910089973,80.54282427601535,26.801594824884376,98.26589253691104,0.0
71.83917038877027,16.832437724012397,111.65557108002177,61.53418200936542,50.12138907065635,99.7845116230122,0.0
78.1433868313143,19.11240000869513,104.39160691048279,69.45501326652361,34.936593643959185,98.10400507570802,0.0
79.39150133700417,21.165892864396525,128.21973677521848,69.4795497272512,58.74018704796728,95.461580948855,0.0
83.33179431270182,20.26567926611303,106.61992979758487,73.26739298599728,33.3525368115876,97.14683133843037,0.0
87.82794968838981,13.103853937886516,122.86798592117245,66.21962248312522,56.64836343804723,97.75176577829713,0.0
158.4316696640778,46.26404792600761,165.71400604951265,124.50184408246977,38.25517883954144,88.17519542453137,2.0
61.92223434852339,17.17385487136262,115.30851948510463,69.44650344557004,45.86201603953458,96.57638143588001,0.0
71.5489590318081,14.036190937213036,129.86163644965157,79.70897548802978,50.15266096162179,97.8634665590459,0.0
75.440625674066,15.364268219567556,92.39399703072421,74.97716604934642,17.416830981377785,102.02440787947317,0.0
56.6423124382291,13.870472021665828,113.03795103176896,67.21539888791689,45.822552143852064,98.7422039206587,0.0
88.88664520102482,16.11127702580937,104.19619663434558,86.10621842196397,18.08997821238161,98.31547814616879,0.0
76.42377912510466,13.81102635311764,95.38579590866962,86.34181307426434,9.043982834405284,101.38125593801254,0.0
122.7113914226601,26.614802200836913,127.5094882536258,100.8108721433943,25.729920140744838,91.86814519759616,1.0
128.2767020558726,31.1423329970987,134.12810701043014,85.34623228289311,42.086025052782844,96.8327391228845,1.0
185.9444966608047,36.89069573633841,193.26752173811337,114.28406276769002,41.19687121493378,82.61444681458687,2.0
80.7404193088403,15.437208999725165,123.96613589825148,83.56890695897944,40.39722893927204,95.46905101430143,0.0
73.90135876898064,20.102953911807916,112.8615415205867,81.58111628018506,31.28042524040164,98.5232951009951,0.0
73.1591313298408,15.21870824051466,111.75261645279058,68.4880324398958,43.26458401289477,101.64439814257699,0.0
67.2780761219562,15.091676364623385,111.79719049493907,69.50549813055348,42.2916923643856,101.02606407554158,0.0
91.65603213686528,17.98146694703709,114.0150559387046,78.6553637134057,35.3596922252989,99.315681598094,0.0
155.59770423352532,30.551321021925077,133.4658298075591,90.6640748995523,45.21876462938181,86.80647666655513,2.0
81.99464246895703,16.25439318707843,106.48746302435836,69.99450861000487,36.49295441435349,94.8987319710195,0.0
56.24992612528064,8.438684588142806,124.89184883976036,66.67547468021894,58.21637415954142,96.35550543549844,0.0
86.79988529689787,16.050122154213923,108.75904949611053,66.93332792292519,41.82572157318535,98.43542319902686,0.0
85.52211155957059,10.51841218758622,111.16473383653815,69.23948404641838,41.925249790119764,97.05797765071742,0.0
117.16823775067138,23.66225797409951,135.2065900371575,100.28564243383144,37.04601756485877,96.598098709124,1.0
72.73057533862075,11.994032383733485,118.18741246157253,60.963628157277036,57.2237843042955,95.02162385330983,0.0
79.00000005613566,12.872250539398522,106.0656193765395,78.46787423983177,27.59774513670773,97.74248287184993,0.0
97.8879066088029,14.353438421103242,122.54981944110747,77.06357866248158,45.4862407786259,96.46662289353877,0.0
57.36763301096515,14.540522153363543,120.37670339838405,82.74675011267945,37.6299532857046,99.98257512088917,0.0
82.82027387574128,17.992825612771377,116.77974834187255,77.056391897044,39.72335644482855,99.08522194538111,0.0
65.88382697846097,16.667163442404092,110.68683149418509,71.96928540267093,38.71754609151415,96.33798887928674,0.0
74.80081603700269,10.296776713546043,110.93269309478592,68.47752219648108,42.45517089830484,99.70841944244489,0.0
72.52119880921337,16.249883912640424,112.9820289699839,82.9232933912756,30.058735578708294,94.75447309602905,0.0
70.71681742202244,16.954765739750282,102.68168058872234,78.97558467404234,23.706095914680006,94.42701007328215,0.0
146.1976526166311,25.960561331718736,172.50535758121435,107.10585009761417,43.55240078456015,83.83117509929426,2.0
63.6582885472221,15.817342069279892,123.92102040446999,82.27129379333329,41.6497266111367,94.03419790938194,0.0
85.29180436127967,16.57093037619117,123.76371189834023,71.43297427835108,52.33073761998915,97.77487320025902,0.0
57.058564888014,18.293798792906742,111.19148228723547,74.99246507604803,36.19901721118744,97.83842389787105,0.0
80.39764512828341,11.275360037611797,125.64083272725537,70.16413033164295,55.47670239561242,97.18899261712552,0.0
